1.3843,-0.01
1.3844,-0.012
1.3845,-0.022
1.3846,-0.042
1.3847,-0.062
1.3848,-0.06
1.3849,-0.052
1.385,-0.048
1.3851,-0.048
1.3852,-0.074
1.3853,-0.052
1.3854,-0.018
1.3855,-0.02
1.3856,-0.03
1.3857,0.016
1.3858,0.052
1.3859,0.038
1.386,0.044
1.3861,0.064
1.3862,0.058
1.3863,0.054
1.3864,0.064
1.3865,0.054
1.3866,0.038
1.3867,0.024
1.3868,0.02
1.3869,0.002
1.387,-0.008
1.3871,-0.026
1.3872,-0.024
1.3873,-0.018
1.3874,-0.024
1.3875,-0.034
1.3876,-0.034
1.3877,-0.026
1.3878,-0.02
1.3879,-0.016
1.388,-0.002
1.3881,-0.002
1.3882,0.006
1.3883,0.012
1.3884,0.012
1.3885,0.016
1.3886,0.02
1.3887,0.026
1.3888,0.022
1.3889,0.02
1.389,0.008
1.3891,0
1.3892,0
1.3893,-0.002
1.3894,-0.01
1.3895,-0.012
1.3896,-0.012
1.3897,-0.014
1.3898,-0.018
1.3899,-0.018
1.39,-0.014
1.3901,-0.006
1.3902,-0.002
1.3903,0.004
1.3904,0.006
1.3905,0.002
1.3906,-0.01
1.3907,-0.004
1.3908,0.002
1.3909,0
1.391,-0.008
1.3911,-0.016
1.3912,-0.012
1.3913,-0.034
1.3914,-0.086
1.3915,-0.084
1.3916,-0.026
1.3917,-0.036
1.3918,-0.074
1.3919,-0.068
1.392,-0.02
1.3921,-0.01
1.3922,0
1.3923,0.036
1.3924,0.034
1.3925,0.062
1.3926,0.082
1.3927,0.108
1.3928,0.094
1.3929,0.074
1.393,0.08
1.3931,0.088
1.3932,0.092
1.3933,0.054
1.3934,0.016
1.3935,0.006
1.3936,0
1.3937,-0.02
1.3938,-0.044
1.3939,-0.058
1.394,-0.062
1.3941,-0.068
1.3942,-0.058
1.3943,-0.064
1.3944,-0.066
1.3945,-0.052
1.3946,-0.028
1.3947,0.002
1.3948,0.002
1.3949,0.006
1.395,0.016
1.3951,0.038
1.3952,0.054
1.3953,0.048
1.3954,0.05
1.3955,0.044
1.3956,0.044
1.3957,0.034
1.3958,0.022
1.3959,0.006
1.396,-0.01
1.3961,-0.012
1.3962,-0.02
1.3963,-0.034
1.3964,-0.052
1.3965,-0.064
1.3966,-0.052
1.3967,-0.044
1.3968,-0.04
1.3969,-0.066
1.397,-0.064
1.3971,-0.008
1.3972,-0.018
1.3973,-0.034
1.3974,0
1.3975,0.05
1.3976,0.038
1.3977,0.03
1.3978,0.076
1.3979,0.06
1.398,0.046
1.3981,0.05
1.3982,0.06
1.3983,0.042
1.3984,0.024
1.3985,0.018
1.3986,0.012
1.3987,-0.006
1.3988,-0.02
1.3989,-0.026
1.399,-0.016
1.3991,-0.018
1.3992,-0.036
1.3993,-0.022
1.3994,-0.028
1.3995,-0.022
1.3996,-0.018
1.3997,0
1.3998,0.002
1.3999,0
1.4,0.012
1.4001,0.01
1.4002,0.014
1.4003,0.014
1.4004,0.022
1.4005,0.022
1.4006,0.018
1.4007,0.014
1.4008,0.008
1.4009,0.002
1.401,-0.006
1.4011,-0.012
1.4012,-0.01
1.4013,-0.01
1.4014,-0.012
1.4015,-0.014
1.4016,-0.02
1.4017,-0.014
1.4018,-0.006
1.4019,-0.002
1.402,0.004
1.4021,0.004
1.4022,0.002
1.4023,-0.008
1.4024,-0.008
1.4025,0.002
1.4026,-0.006
1.4027,-0.008
1.4028,-0.008
1.4029,-0.008
1.403,-0.024
1.4031,-0.068
1.4032,-0.092
1.4033,-0.044
1.4034,-0.026
1.4035,-0.064
1.4036,-0.08
1.4037,-0.038
1.4038,-0.006
1.4039,-0.014
1.404,0.024
1.4041,0.03
1.4042,0.042
1.4043,0.078
1.4044,0.096
1.4045,0.104
1.4046,0.078
1.4047,0.08
1.4048,0.094
1.4049,0.092
1.405,0.08
1.4051,0.028
1.4052,0.016
1.4053,0.004
1.4054,-0.014
1.4055,-0.028
1.4056,-0.056
1.4057,-0.062
1.4058,-0.064
1.4059,-0.06
1.406,-0.06
1.4061,-0.078
1.4062,-0.06
1.4063,-0.04
1.4064,-0.014
1.4065,0.002
1.4066,0
1.4067,0.016
1.4068,0.024
1.4069,0.048
1.407,0.054
1.4071,0.048
1.4072,0.052
1.4073,0.048
1.4074,0.046
1.4075,0.028
1.4076,0.014
1.4077,-0.002
1.4078,-0.012
1.4079,-0.014
1.408,-0.03
1.4081,-0.04
1.4082,-0.056
1.4083,-0.056
1.4084,-0.048
1.4085,-0.064
1.4086,-0.058
1.4087,-0.044
1.4088,-0.03
1.4089,-0.046
1.409,-0.018
1.4091,0.022
1.4092,0.022
1.4093,0.022
1.4094,0.05
1.4095,0.074
1.4096,0.064
1.4097,0.056
1.4098,0.054
1.4099,0.05
1.41,0.044
1.4101,0.038
1.4102,0.026
1.4103,0.008
1.4104,-0.01
1.4105,-0.018
1.4106,-0.014
1.4107,-0.026
1.4108,-0.034
1.4109,-0.034
1.411,-0.024
1.4111,-0.024
1.4112,-0.034
1.4113,-0.022
1.4114,-0.014
1.4115,-0.002
1.4116,0.004
1.4117,0.012
1.4118,0.012
1.4119,0.008
1.412,0.02
1.4121,0.024
1.4122,0.024
1.4123,0.018
1.4124,0.016
1.4125,0.014
1.4126,0.004
1.4127,-0.008
1.4128,-0.012
1.4129,-0.012
1.413,-0.014
1.4131,-0.014
1.4132,-0.012
1.4133,-0.018
1.4134,-0.022
1.4135,-0.012
1.4136,-0.004
1.4137,-0.004
1.4138,0.002
1.4139,0.006
1.414,0.004
1.4141,-0.006
1.4142,-0.004
1.4143,0
1.4144,-0.012
1.4145,-0.008
1.4146,-0.006
1.4147,-0.018
1.4148,-0.064
1.4149,-0.094
1.415,-0.038
1.4151,-0.022
1.4152,-0.058
1.4153,-0.076
1.4154,-0.034
1.4155,0
1.4156,-0.016
1.4157,0.018
1.4158,0.028
1.4159,0.04
1.416,0.07
1.4161,0.096
1.4162,0.1
1.4163,0.07
1.4164,0.066
1.4165,0.09
1.4166,0.086
1.4167,0.07
1.4168,0.026
1.4169,0.018
1.417,0.014
1.4171,-0.016
1.4172,-0.026
1.4173,-0.052
1.4174,-0.054
1.4175,-0.054
1.4176,-0.056
1.4177,-0.046
1.4178,-0.072
1.4179,-0.058
1.418,-0.034
1.4181,-0.01
1.4182,0.002
1.4183,-0.006
1.4184,0.016
1.4185,0.024
1.4186,0.042
1.4187,0.044
1.4188,0.04
1.4189,0.046
1.419,0.044
1.4191,0.044
1.4192,0.028
1.4193,0.006
1.4194,-0.004
1.4195,-0.012
1.4196,-0.012
1.4197,-0.024
1.4198,-0.04
1.4199,-0.048
1.42,-0.054
1.4201,-0.044
1.4202,-0.042
1.4203,-0.056
1.4204,-0.054
1.4205,-0.028
1.4206,-0.022
1.4207,-0.012
1.4208,-0.008
1.4209,0.016
1.421,0.016
1.4211,0.05
1.4212,0.06
1.4213,0.046
1.4214,0.048
1.4215,0.048
1.4216,0.054
1.4217,0.038
1.4218,0.032
1.4219,0.022
1.422,0.018
1.4221,0.004
1.4222,-0.008
1.4223,-0.022
1.4224,-0.022
1.4225,-0.026
1.4226,-0.02
1.4227,-0.018
1.4228,-0.024
1.4229,-0.03
1.423,-0.022
1.4231,-0.008
1.4232,-0.004
1.4233,0.002
1.4234,0.008
1.4235,0.014
1.4236,0.014
1.4237,0.01
1.4238,0.014
1.4239,0.016
1.424,0.016
1.4241,0.016
1.4242,0.01
1.4243,0.004
1.4244,-0.01
1.4245,-0.006
1.4246,-0.006
1.4247,-0.012
1.4248,-0.012
1.4249,-0.01
1.425,-0.008
1.4251,-0.016
1.4252,-0.014
1.4253,-0.008
1.4254,0
1.4255,0.006
1.4256,0.012
1.4257,0.01
1.4258,0.004
1.4259,-0.002
1.426,0.004
1.4261,0.004
1.4262,-0.008
1.4263,-0.008
1.4264,-0.012
1.4265,-0.01
1.4266,-0.026
1.4267,-0.068
1.4268,-0.104
1.4269,-0.05
1.427,-0.024
1.4271,-0.064
1.4272,-0.086
1.4273,-0.052
1.4274,-0.006
1.4275,-0.008
1.4276,0.024
1.4277,0.034
1.4278,0.044
1.4279,0.08
1.428,0.094
1.4281,0.1
1.4282,0.086
1.4283,0.084
1.4284,0.096
1.4285,0.098
1.4286,0.078
1.4287,0.028
1.4288,0.002
1.4289,0.012
1.429,-0.008
1.4291,-0.028
1.4292,-0.056
1.4293,-0.064
1.4294,-0.064
1.4295,-0.068
1.4296,-0.058
1.4297,-0.074
1.4298,-0.06
1.4299,-0.038
1.43,-0.012
1.4301,0.006
1.4302,-0.004
1.4303,0.008
1.4304,0.032
1.4305,0.052
1.4306,0.056
1.4307,0.048
1.4308,0.048
1.4309,0.046
1.431,0.036
1.4311,0.032
1.4312,0.012
1.4313,-0.002
1.4314,-0.012
1.4315,-0.014
1.4316,-0.024
1.4317,-0.05
1.4318,-0.062
1.4319,-0.056
1.432,-0.048
1.4321,-0.052
1.4322,-0.08
1.4323,-0.056
1.4324,-0.018
1.4325,-0.016
1.4326,-0.028
1.4327,0.002
1.4328,0.038
1.4329,0.044
1.433,0.056
1.4331,0.062
1.4332,0.05
1.4333,0.054
1.4334,0.062
1.4335,0.054
1.4336,0.038
1.4337,0.026
1.4338,0.022
1.4339,0.012
1.434,-0.006
1.4341,-0.022
1.4342,-0.028
1.4343,-0.022
1.4344,-0.022
1.4345,-0.028
1.4346,-0.032
1.4347,-0.034
1.4348,-0.022
1.4349,-0.012
1.435,-0.006
1.4351,-0.008
1.4352,0.004
1.4353,0.016
1.4354,0.016
1.4355,0.014
1.4356,0.016
1.4357,0.022
1.4358,0.026
1.4359,0.022
1.436,0.012
1.4361,0.004
1.4362,-0.006
1.4363,-0.004
1.4364,-0.01
1.4365,-0.01
1.4366,-0.016
1.4367,-0.02
1.4368,-0.014
1.4369,-0.022
1.437,-0.022
1.4371,-0.02
1.4372,-0.012
1.4373,-0.002
1.4374,0.002
1.4375,-0.006
1.4376,-0.008
1.4377,-0.002
1.4378,0.002
1.4379,0
1.438,-0.002
1.4381,-0.002
1.4382,-0.006
1.4383,-0.014
1.4384,-0.06
1.4385,-0.068
1.4386,-0.026
1.4387,-0.022
1.4388,-0.048
1.4389,-0.054
1.439,-0.016
1.4391,-0.012
1.4392,-0.012
1.4393,0.018
1.4394,0.024
1.4395,0.038
1.4396,0.056
1.4397,0.072
1.4398,0.074
1.4399,0.06
1.44,0.064
1.4401,0.074
1.4402,0.076
1.4403,0.058
1.4404,0.028
1.4405,0.026
1.4406,0.008
1.4407,-0.008
1.4408,-0.018
1.4409,-0.036
1.441,-0.038
1.4411,-0.046
1.4412,-0.04
1.4413,-0.05
1.4414,-0.058
1.4415,-0.046
1.4416,-0.034
1.4417,-0.01
1.4418,-0.008
1.4419,-0.01
1.442,0.01
1.4421,0.014
1.4422,0.03
1.4423,0.034
1.4424,0.034
1.4425,0.038
1.4426,0.034
1.4427,0.034
1.4428,0.018
1.4429,0.01
1.443,0.004
1.4431,-0.002
1.4432,-0.008
1.4433,-0.018
1.4434,-0.03
1.4435,-0.044
1.4436,-0.044
1.4437,-0.036
1.4438,-0.038
1.4439,-0.034
1.444,-0.058
1.4441,-0.046
1.4442,0
1.4443,-0.006
1.4444,-0.048
1.4445,-0.012
1.4446,0.058
1.4447,0.046
1.4448,0.008
1.4449,0.044
1.445,0.056
1.4451,0.046
1.4452,0.046
1.4453,0.046
1.4454,0.032
1.4455,0.02
1.4456,0.028
1.4457,0.016
1.4458,-0.002
1.4459,-0.018
1.446,-0.02
1.4461,-0.002
1.4462,-0.008
1.4463,-0.028
1.4464,-0.03
1.4465,-0.022
1.4466,-0.012
1.4467,-0.016
1.4468,-0.008
1.4469,-0.004
1.447,-0.002
1.4471,0.008
1.4472,0.008
1.4473,0.002
1.4474,0.008
1.4475,0.016
1.4476,0.022
1.4477,0.018
1.4478,0.008
1.4479,-0.002
1.448,-0.002
1.4481,0.004
1.4482,-0.006
1.4483,-0.008
1.4484,-0.008
1.4485,-0.008
1.4486,-0.01
1.4487,-0.01
1.4488,-0.01
1.4489,-0.008
1.449,-0.004
1.4491,0.006
1.4492,0.002
1.4493,-0.002
1.4494,-0.01
1.4495,-0.002
1.4496,-0.01
1.4497,-0.016
1.4498,-0.018
1.4499,-0.008
1.45,-0.032
1.4501,-0.092
1.4502,-0.084
1.4503,-0.03
1.4504,-0.036
1.4505,-0.08
1.4506,-0.064
1.4507,-0.012
1.4508,0
1.4509,0
1.451,0.028
1.4511,0.036
1.4512,0.058
1.4513,0.084
1.4514,0.104
1.4515,0.098
1.4516,0.068
1.4517,0.072
1.4518,0.09
1.4519,0.09
1.452,0.048
1.4521,0.014
1.4522,0.018
1.4523,0.002
1.4524,-0.022
1.4525,-0.04
1.4526,-0.058
1.4527,-0.058
1.4528,-0.064
1.4529,-0.05
1.453,-0.056
1.4531,-0.07
1.4532,-0.052
1.4533,-0.028
1.4534,0.002
1.4535,0.002
1.4536,0.006
1.4537,0.022
1.4538,0.034
1.4539,0.046
1.454,0.044
1.4541,0.046
1.4542,0.046
1.4543,0.042
1.4544,0.038
1.4545,0.018
1.4546,0
1.4547,-0.012
1.4548,-0.016
1.4549,-0.02
1.455,-0.034
1.4551,-0.048
1.4552,-0.054
1.4553,-0.058
1.4554,-0.042
1.4555,-0.046
1.4556,-0.066
1.4557,-0.048
1.4558,-0.014
1.4559,-0.016
1.456,-0.02
1.4561,0.008
1.4562,0.03
1.4563,0.024
1.4564,0.058
1.4565,0.066
1.4566,0.048
1.4567,0.044
1.4568,0.048
1.4569,0.05
1.457,0.03
1.4571,0.024
1.4572,0.018
1.4573,0.012
1.4574,0.002
1.4575,-0.022
1.4576,-0.024
1.4577,-0.022
1.4578,-0.026
1.4579,-0.022
1.458,-0.016
1.4581,-0.022
1.4582,-0.028
1.4583,-0.016
1.4584,0
1.4585,0
1.4586,0.006
1.4587,0.01
1.4588,0.012
1.4589,0.014
1.459,0.012
1.4591,0.014
1.4592,0.016
1.4593,0.014
1.4594,0.012
1.4595,0.008
1.4596,0.002
1.4597,-0.01
1.4598,-0.012
1.4599,-0.01
1.46,-0.012
1.4601,-0.018
1.4602,-0.01
1.4603,-0.004
1.4604,-0.014
1.4605,-0.01
1.4606,-0.006
1.4607,0
1.4608,0.004
1.4609,0.006
1.461,0.006
1.4611,0
1.4612,-0.008
1.4613,-0.006
1.4614,-0.012
1.4615,-0.012
1.4616,-0.01
1.4617,-0.034
1.4618,-0.08
1.4619,-0.084
1.462,-0.034
1.4621,-0.048
1.4622,-0.074
1.4623,-0.068
1.4624,-0.02
1.4625,-0.004
1.4626,-0.002
1.4627,0.018
1.4628,0.032
1.4629,0.056
1.463,0.08
1.4631,0.098
1.4632,0.096
1.4633,0.08
1.4634,0.074
1.4635,0.09
1.4636,0.09
1.4637,0.054
1.4638,0.022
1.4639,0.022
1.464,0.012
1.4641,-0.02
1.4642,-0.042
1.4643,-0.058
1.4644,-0.058
1.4645,-0.06
1.4646,-0.054
1.4647,-0.058
1.4648,-0.068
1.4649,-0.054
1.465,-0.032
1.4651,-0.008
1.4652,-0.002
1.4653,0.002
1.4654,0.022
1.4655,0.038
1.4656,0.044
1.4657,0.042
1.4658,0.044
1.4659,0.046
1.466,0.044
1.4661,0.042
1.4662,0.026
1.4663,0.002
1.4664,-0.008
1.4665,-0.012
1.4666,-0.016
1.4667,-0.032
1.4668,-0.044
1.4669,-0.05
1.467,-0.05
1.4671,-0.048
1.4672,-0.048
1.4673,-0.042
1.4674,-0.038
1.4675,-0.046
1.4676,-0.014
1.4677,0.006
1.4678,-0.02
1.4679,-0.022
1.468,0.04
1.4681,0.07
1.4682,0.034
1.4683,0.034
1.4684,0.062
1.4685,0.054
1.4686,0.042
1.4687,0.044
1.4688,0.028
1.4689,0.02
1.469,0.012
1.4691,0.014
1.4692,-0.004
1.4693,-0.022
1.4694,-0.028
1.4695,-0.02
1.4696,-0.01
1.4697,-0.016
1.4698,-0.028
1.4699,-0.014
1.47,-0.014
1.4701,-0.01
1.4702,-0.006
1.4703,0
1.4704,0.004
1.4705,0.012
1.4706,0.018
1.4707,0.006
1.4708,0.006
1.4709,0.01
1.471,0.016
1.4711,0.018
1.4712,0.01
1.4713,0.002
1.4714,-0.002
1.4715,-0.006
1.4716,-0.008
1.4717,-0.012
1.4718,-0.01
1.4719,-0.012
1.472,-0.008
1.4721,-0.006
1.4722,-0.012
1.4723,-0.01
1.4724,-0.002
1.4725,0.004
1.4726,0.002
1.4727,0.004
1.4728,0.004
1.4729,-0.002
1.473,-0.01
1.4731,-0.008
1.4732,-0.01
1.4733,-0.008
1.4734,-0.016
1.4735,-0.052
1.4736,-0.084
1.4737,-0.064
1.4738,-0.032
1.4739,-0.058
1.474,-0.08
1.4741,-0.046
1.4742,-0.008
1.4743,0.002
1.4744,0.004
1.4745,0.02
1.4746,0.038
1.4747,0.066
1.4748,0.09
1.4749,0.096
1.475,0.084
1.4751,0.074
1.4752,0.082
1.4753,0.086
1.4754,0.074
1.4755,0.036
1.4756,0.018
1.4757,0.02
1.4758,0.002
1.4759,-0.028
1.476,-0.046
1.4761,-0.056
1.4762,-0.056
1.4763,-0.056
1.4764,-0.054
1.4765,-0.06
1.4766,-0.064
1.4767,-0.044
1.4768,-0.02
1.4769,-0.004
1.477,-0.002
1.4771,0.012
1.4772,0.028
1.4773,0.044
1.4774,0.04
1.4775,0.038
1.4776,0.044
1.4777,0.046
1.4778,0.042
1.4779,0.034
1.478,0.016
1.4781,-0.006
1.4782,-0.012
1.4783,-0.014
1.4784,-0.024
1.4785,-0.038
1.4786,-0.046
1.4787,-0.046
1.4788,-0.052
1.4789,-0.048
1.479,-0.046
1.4791,-0.036
1.4792,-0.022
1.4793,-0.034
1.4794,-0.028
1.4795,0.016
1.4796,-0.004
1.4797,-0.008
1.4798,0.022
1.4799,0.064
1.48,0.036
1.4801,0.03
1.4802,0.06
1.4803,0.04
1.4804,0.038
1.4805,0.034
1.4806,0.03
1.4807,0.014
1.4808,0.012
1.4809,0.004
1.481,-0.01
1.4811,-0.012
1.4812,-0.022
1.4813,-0.022
1.4814,-0.008
1.4815,-0.01
1.4816,-0.026
1.4817,-0.016
1.4818,-0.012
1.4819,-0.008
1.482,-0.004
1.4821,0.006
1.4822,0.006
1.4823,0.006
1.4824,0.016
1.4825,0.004
1.4826,0.004
1.4827,0.006
1.4828,0.008
1.4829,0.012
1.483,0.008
1.4831,0
1.4832,-0.008
1.4833,-0.008
1.4834,-0.006
1.4835,-0.008
1.4836,-0.01
1.4837,-0.006
1.4838,-0.004
1.4839,-0.004
1.484,-0.008
1.4841,-0.002
1.4842,0.004
1.4843,0.008
1.4844,0.014
1.4845,0.01
1.4846,0.004
1.4847,-0.002
1.4848,0.002
1.4849,-0.004
